timestamp,bytes_sent_per_sec,bytes_recv_per_sec,packets_sent_per_sec,packets_recv_per_sec,total_bytes_per_sec,errors,drops
2026-01-04 10:53:37.790495,998772.6364970601,634530.911208929,665.8484243313734,423.02060747261936,1633303.547705989,0,0
2026-01-04 10:53:38.790495,1023670.6819296969,996759.883111776,682.4471212864646,664.506588741184,2020430.565041473,0,0
2026-01-04 10:53:39.790495,1078248.9097693856,1064214.8676156676,718.8326065129237,709.4765784104451,2142463.777385053,0,0
2026-01-04 10:53:40.790495,3712797.616635951,4609911.52897465,527.8957682534926,655.4498896639756,8322709.145610602,0,0
2026-01-04 10:53:41.790495,550492.6509125861,1006254.9836475167,366.99510060839077,670.8366557650112,1556747.6345601028,0,0
2026-01-04 10:53:42.790495,759173.1675418997,642292.9495504678,506.11544502793316,428.19529970031186,1401466.1170923675,0,0
2026-01-04 10:53:43.790495,776889.5497667437,1013986.6724076477,517.9263665111624,675.9911149384318,1790876.2221743914,0,0
2026-01-04 10:53:44.790495,968071.9678620318,436193.09879435354,645.3813119080212,290.7953991962357,1404265.0666563853,0,0
2026-01-04 10:53:45.790495,1236950.55261767,755404.2926772989,824.6337017451134,503.6028617848659,1992354.845294969,0,0
2026-01-04 10:53:46.790495,946390.5494289184,1006874.4070016235,630.9270329526123,671.249604667749,1953264.9564305418,0,0
2026-01-04 10:53:47.790495,776581.033348299,788005.0709397261,517.720688898866,525.3367139598174,1564586.104288025,0,0
2026-01-04 10:53:48.790495,814838.98201935,1072750.6628563546,543.2259880129001,715.1671085709031,1887589.6448757045,0,0
2026-01-04 10:53:49.790495,1263884.2370104818,651148.569086075,842.5894913403212,434.0990460573833,1915032.8060965566,0,0
2026-01-04 10:53:50.790495,1227809.1596239796,775552.1337303192,818.5394397493197,517.0347558202128,2003361.293354299,0,0
2026-01-04 10:53:51.790495,733007.9736775075,601817.561484354,488.6719824516717,401.211707656236,1334825.5351618615,0,0
2026-01-04 10:53:52.790495,982494.5561012933,805414.5847595916,654.9963707341956,536.9430565063944,1787909.140860885,0,0
2026-01-04 10:53:53.790495,6104640.455206449,4962376.745807893,834.12136377902,678.0455768313701,11067017.201014342,0,0
2026-01-04 10:53:54.790495,921965.8716202786,1066673.8362010967,614.643914413519,711.1158908007311,1988639.7078213752,0,0
2026-01-04 10:53:55.790495,761671.5121212356,1196770.204603793,507.7810080808237,797.8468030691954,1958441.7167250286,0,0
2026-01-04 10:53:56.790495,1252230.8812266649,630809.443371244,834.8205874844432,420.5396289141627,1883040.3245979089,0,0
2026-01-04 10:53:57.790495,681638.1008701582,1362475.2890284169,454.4254005801055,908.3168593522779,2044113.3898985751,1,0
2026-01-04 10:53:58.790495,782275.3908974623,1135969.2557458843,521.5169272649748,757.3128371639228,1918244.6466433466,0,0
2026-01-04 10:53:59.790495,1412030.2241042275,895079.2007495058,941.3534827361517,596.7194671663372,2307109.4248537333,0,0
2026-01-04 10:54:00.790495,837127.3816121957,620092.6911266736,558.0849210747972,413.3951274177824,1457220.0727388693,0,0
2026-01-04 10:54:01.790495,708827.1629879664,656999.9216446838,472.55144199197764,437.9999477631225,1365827.0846326503,0,0
2026-01-04 10:54:02.790495,774272.0390013253,907875.5063940441,516.1813593342168,605.2503375960295,1682147.5453953694,0,0
2026-01-04 10:54:03.790495,922210.6563706909,528138.0144263805,614.8071042471273,352.092009617587,1450348.6707970714,0,0
2026-01-04 10:54:04.790495,434414.9027898746,991029.0805260659,289.6099351932497,660.6860536840439,1425443.9833159405,0,0
2026-01-04 10:54:05.790495,690147.9057807949,892846.6345126404,460.09860385386327,595.2310896750936,1582994.5402934353,0,0
2026-01-04 10:54:06.790495,694530.2855376899,1214893.9003854129,463.02019035845996,809.9292669236086,1909424.1859231028,0,0
2026-01-04 10:54:07.790495,1010123.6908678983,704248.6555207018,673.4157939119322,469.49910368046784,1714372.3463886,0,0
2026-01-04 10:54:08.790495,646370.3120683853,750740.5295031307,430.9135413789235,500.4936863354205,1397110.8415715161,0,0
2026-01-04 10:54:09.790495,854401.2259273037,799260.0132685964,569.6008172848691,532.840008845731,1653661.2391959,0,0
2026-01-04 10:54:10.790495,606190.9723324431,1210050.948221151,404.1273148882954,806.700632147434,1816241.9205535941,0,0
2026-01-04 10:54:11.790495,540660.8849594643,297775.18125436525,360.4405899729762,198.51678750291018,838436.0662138296,0,0
2026-01-04 10:54:12.790495,693183.7609396835,954621.0389474689,462.12250729312234,636.4140259649793,1647804.7998871524,0,0
2026-01-04 10:54:13.790495,578117.0890517104,642626.4501295681,385.4113927011403,428.41763341971205,1220743.5391812786,0,0
2026-01-04 10:54:14.790495,241703.2127810479,523026.48299517704,161.13547518736527,348.6843219967847,764729.695776225,0,0
2026-01-04 10:54:15.790495,744508.616550339,508358.6733056901,496.339077700226,338.9057822037934,1252867.2898560292,0,0
2026-01-04 10:54:16.790495,575541.4373317612,960848.5582390083,383.6942915545075,640.5657054926722,1536389.9955707695,0,0
2026-01-04 10:54:17.790495,688238.8841506079,936422.5650467762,458.8259227670719,624.2817100311842,1624661.449197384,0,0
2026-01-04 10:54:18.790495,430231.7099474057,359124.25308451004,286.8211399649371,239.4161687230067,789355.9630319157,0,0
2026-01-04 10:54:19.790495,1101028.3912950235,489869.86834941816,734.0189275300156,326.57991223294545,1590898.2596444415,0,0
2026-01-04 10:54:20.790495,473680.7968619141,526154.1491746347,315.78719790794275,350.7694327830898,999834.9460365488,0,0
2026-01-04 10:54:21.790495,369460.8745784668,372756.6667941061,246.30724971897789,248.50444452940405,742217.5413725729,0,0
2026-01-04 10:54:22.790495,384386.3894201237,858806.4133321153,256.2575929467491,572.5376088880769,1243192.802752239,0,0
2026-01-04 10:54:23.790495,478604.0484692226,619809.7789830854,319.0693656461484,413.2065193220569,1098413.827452308,0,0
2026-01-04 10:54:24.790495,802476.7118123261,413903.8031935928,534.9844745415508,275.93586879572854,1216380.515005919,0,0
2026-01-04 10:54:25.790495,716470.5568961884,1134717.4954932644,477.6470379307923,756.478330328843,1851188.0523894527,0,0
2026-01-04 10:54:26.790495,329001.80346683157,508274.7760737625,219.33453564455436,338.8498507158417,837276.5795405941,0,0
2026-01-04 10:54:27.790495,812570.9552481987,842886.8999924134,541.7139701654658,561.9245999949422,1655457.855240612,0,0
2026-01-04 10:54:28.790495,1123209.6824164332,635831.0118757876,748.8064549442888,423.8873412505251,1759040.6942922208,0,0
2026-01-04 10:54:29.790495,753366.8060328758,768351.5014121045,502.24453735525054,512.2343342747363,1521718.3074449801,0,0
2026-01-04 10:54:30.790495,1014780.0559825924,821707.8673107867,676.5200373217283,547.8052448738579,1836487.9232933791,0,0
2026-01-04 10:54:31.790495,689155.8892610901,693895.397729596,459.4372595073934,462.5969318197307,1383051.286990686,0,0
2026-01-04 10:54:32.790495,979963.285480685,886211.9269607178,653.3088569871232,590.8079513071452,1866175.2124414027,0,0
2026-01-04 10:54:33.790495,1335705.439794839,693335.1999831042,890.4702931965593,462.22346665540283,2029040.6397779433,0,0
2026-01-04 10:54:34.790495,917440.0288155666,1119018.3923549966,611.6266858770443,746.0122615699978,2036458.4211705634,0,0
2026-01-04 10:54:35.790495,1099626.217438862,838697.192630958,733.0841449592413,559.1314617539721,1938323.41006982,0,0
2026-01-04 10:54:36.790495,3430968.2765855533,2188632.651489803,532.698841779273,339.8113840006661,5619600.928075356,0,0
2026-01-04 10:54:37.790495,795806.3319850147,1372681.4801909747,530.5375546566764,915.1209867939831,2168487.8121759896,0,0
2026-01-04 10:54:38.790495,1270515.0176871433,562479.159041813,847.0100117914288,374.98610602787534,1832994.1767289564,0,0
2026-01-04 10:54:39.790495,2559901.375431939,3793109.7909535784,560.7945219060388,830.9520093898174,6353011.166385517,0,0
2026-01-04 10:54:40.790495,627484.7169045337,489696.7598895982,418.32314460302246,326.46450659306544,1117181.4767941318,0,0
2026-01-04 10:54:41.790495,904659.1210408735,401422.5868589734,603.1060806939156,267.61505790598227,1306081.7078998468,0,0
2026-01-04 10:54:42.790495,1002595.1125927004,659516.1261742206,668.396741728467,439.6774174494804,1662111.238766921,0,0
2026-01-04 10:54:43.790495,504450.5809909013,827979.3792281573,336.3003873272675,551.9862528187715,1332429.9602190587,0,0
2026-01-04 10:54:44.790495,952569.8491958008,419412.88493331464,635.0465661305338,279.6085899555431,1371982.7341291155,0,0
2026-01-04 10:54:45.790495,855571.1624605382,1090516.1709707316,570.3807749736922,727.0107806471544,1946087.3334312697,0,0
2026-01-04 10:54:46.790495,4543957.314811748,3838155.52670505,644.6912111767531,544.5529004267814,8382112.841516798,0,0
2026-01-04 10:54:47.790495,674773.7069458332,639896.5795152682,449.8491379638888,426.5977196768455,1314670.2864611014,0,0
2026-01-04 10:54:48.790495,695659.2419314181,1225439.458565144,463.77282795427874,816.9596390434294,1921098.700496562,0,0
2026-01-04 10:54:49.790495,930847.0779901505,1148230.5586963205,620.5647186601003,765.4870391308804,2079077.636686471,0,0
2026-01-04 10:54:50.790495,1072734.6984948844,611133.330287477,715.1564656632563,407.4222201916513,1683868.0287823614,0,0
2026-01-04 10:54:51.790495,941169.6498246031,737282.9931668794,627.446433216402,491.52199544458625,1678452.6429914825,0,0
2026-01-04 10:54:52.790495,949907.018078791,495135.9017072255,633.2713453858606,330.0906011381503,1445042.9197860165,0,0
2026-01-04 10:54:53.790495,2640849.4541093335,4789913.992387677,445.7985557482516,808.5795033268728,7430763.44649701,0,0
2026-01-04 10:54:54.790495,653740.3682594391,1314338.5058710538,435.8269121729594,876.2256705807025,1968078.874130493,0,0
2026-01-04 10:54:55.790495,1329790.9756723912,927211.074700016,886.5273171149275,618.1407164666773,2257002.0503724073,0,0
2026-01-04 10:54:56.790495,1324186.5044321432,1008998.0121899704,882.7910029547621,672.6653414599803,2333184.5166221135,0,0
2026-01-04 10:54:57.790495,880872.7355852012,630435.6725114394,587.2484903901341,420.29044834095964,1511308.4080966406,0,0
2026-01-04 10:54:58.790495,1072455.4971484258,486939.0846566717,714.9703314322838,324.62605643778113,1559394.5818050974,0,0
2026-01-04 10:54:59.790495,1010422.2703604518,585001.6735454417,673.6148469069678,390.00111569696116,1595423.9439058935,0,0
2026-01-04 10:55:00.790495,679459.7458938633,1167125.4619169869,452.97316392924216,778.0836412779912,1846585.20781085,0,0
2026-01-04 10:55:01.790495,445571.4506365429,988351.8129521993,297.0476337576953,658.9012086347994,1433923.2635887421,0,0
2026-01-04 10:55:02.790495,4911464.298722444,3968482.9397032666,676.3699025492062,546.5096060849883,8879947.238425711,0,0
2026-01-04 10:55:03.790495,395815.3129514825,741255.8377727094,263.87687530098833,494.17055851513965,1137071.150724192,0,0
2026-01-04 10:55:04.790495,539605.7523717462,873743.5406036094,359.7371682478308,582.4956937357396,1413349.2929753556,0,0
2026-01-04 10:55:05.790495,596992.5755424057,652482.7965779973,397.99505036160383,434.98853105199817,1249475.372120403,0,0
2026-01-04 10:55:06.790495,919898.7630639861,682357.0691724117,613.2658420426574,454.90471278160777,1602255.8322363978,0,0
2026-01-04 10:55:07.790495,880782.6727886822,630793.3854868382,587.1884485257881,420.5289236578921,1511576.0582755203,0,0
2026-01-04 10:55:08.790495,686863.7966098761,805382.3894630657,457.9091977399174,536.921592975377,1492246.1860729419,0,0
2026-01-04 10:55:09.790495,729375.218760058,421154.60914110584,486.2501458400387,280.7697394274039,1150529.8279011638,0,0
2026-01-04 10:55:10.790495,745576.2354081364,1158873.6830919846,497.0508236054243,772.5824553946564,1904449.918500121,0,0
2026-01-04 10:55:11.790495,1019894.2882306103,797017.9015015815,679.9295254870735,531.345267667721,1816912.1897321919,1,0
2026-01-04 10:55:12.790495,918059.1492574917,902404.6183988476,612.0394328383278,601.603078932565,1820463.7676563393,0,0
2026-01-04 10:55:13.790495,378139.90631522227,751857.8163612584,252.09327087681484,501.2385442408389,1129997.7226764807,0,0
2026-01-04 10:55:14.790495,524198.9323357191,802539.564401902,349.4659548904794,535.0263762679347,1326738.496737621,0,0
2026-01-04 10:55:15.790495,518592.68114796124,894778.8158862755,345.72845409864084,596.5192105908503,1413371.4970342368,0,0
2026-01-04 10:55:16.790495,960621.0244537024,591717.4338202237,640.4140163024682,394.47828921348247,1552338.458273926,0,0
2026-01-04 10:55:17.790495,472345.1568238078,1016660.477630953,314.89677121587187,677.7736517539687,1489005.6344547607,0,0
2026-01-04 10:55:18.790495,412333.0928672114,909039.0837671026,274.8887285781409,606.0260558447351,1321372.176634314,0,0
2026-01-04 10:55:19.790495,901146.7583277144,399840.37483846763,600.7645055518096,266.56024989231173,1300987.133166182,0,0
2026-01-04 10:55:20.790495,922339.0496178941,824789.9219815665,614.8926997452627,549.8599479877109,1747128.9715994606,0,0
2026-01-04 10:55:21.790495,529816.2662109042,314652.2980293601,353.21084414060283,209.76819868624008,844468.5642402644,0,0
2026-01-04 10:55:22.790495,1029418.3393372091,554260.0407171993,686.2788928914728,369.5066938114662,1583678.3800544085,0,0
2026-01-04 10:55:23.790495,432226.65472250857,931556.6678243105,288.151103148339,621.0377785495403,1363783.322546819,0,0
2026-01-04 10:55:24.790495,385366.11838397314,408707.9047422162,256.9107455893154,272.4719364948108,794074.0231261894,0,0
2026-01-04 10:55:25.790495,799613.269512585,547035.5639723622,533.07551300839,364.6903759815748,1346648.8334849472,0,0
2026-01-04 10:55:26.790495,551429.459464686,816326.0772711835,367.619639643124,544.2173848474556,1367755.5367358695,0,0
2026-01-04 10:55:27.790495,983826.0687608257,472180.10318070295,655.8840458405505,314.78673545380195,1456006.1719415286,0,0
2026-01-04 10:55:28.790495,378053.28384615056,846240.4322067295,252.03552256410038,564.1602881378197,1224293.71605288,0,0
2026-01-04 10:55:29.790495,983414.5739443648,422179.1372950805,655.6097159629098,281.45275819672037,1405593.7112394453,0,0
2026-01-04 10:55:30.790495,604442.9442906957,779887.484582812,402.9619628604638,519.9249897218747,1384330.4288735078,0,0
2026-01-04 10:55:31.790495,870416.2183542842,400604.34513548843,580.2774789028562,267.06956342365896,1271020.5634897726,0,0
2026-01-04 10:55:32.790495,1100423.578915292,606276.8242659458,733.6157192768613,404.1845495106305,1706700.4031812376,0,0
2026-01-04 10:55:33.790495,488079.5374288475,500767.07770974725,325.3863582858983,333.84471847316485,988846.6151385948,0,0
2026-01-04 10:55:34.790495,841010.9825084056,521148.49531641207,560.6739883389371,347.43233021094136,1362159.4778248176,0,0
2026-01-04 10:55:35.790495,518030.5561212395,1001397.7839433884,345.35370408082633,667.5985226289256,1519428.3400646278,0,0
2026-01-04 10:55:36.790495,851788.3130404586,1019084.5874267919,567.8588753603058,679.3897249511946,1870872.9004672505,0,0
2026-01-04 10:55:37.790495,493196.80236090807,930454.3793156776,328.7978682406054,620.302919543785,1423651.1816765857,0,0
2026-01-04 10:55:38.790495,1125490.8649271785,492486.36726017506,750.3272432847857,328.3242448401167,1617977.2321873535,0,0
2026-01-04 10:55:39.790495,525890.1522624932,1185695.5535005594,350.5934348416621,790.4637023337062,1711585.7057630525,0,0
2026-01-04 10:55:40.790495,1138072.8446249992,592563.5609852934,758.7152297499995,395.0423739901956,1730636.4056102925,0,0
2026-01-04 10:55:41.790495,635587.3829211782,1244054.0500007684,423.7249219474522,829.369366667179,1879641.4329219465,0,0
2026-01-04 10:55:42.790495,631848.9000897836,965491.0358301566,421.2326000598557,643.6606905534378,1597339.9359199402,0,0
2026-01-04 10:55:43.790495,714989.5093188678,1582261.2302078726,476.6596728792452,1054.8408201385816,2297250.7395267403,0,0
2026-01-04 10:55:44.790495,1215115.0375392544,1025637.5229600797,810.0766916928362,683.7583486400531,2240752.5604993342,0,0
2026-01-04 10:55:45.790495,1276280.134151825,593010.1922026424,850.8534227678833,395.340128135095,1869290.3263544673,0,0
2026-01-04 10:55:46.790495,1222071.7692273632,801586.3660002962,814.7145128182422,534.3909106668641,2023658.1352276595,0,0
2026-01-04 10:55:47.790495,801196.392836149,1084068.9922590398,534.1309285574326,722.7126615060265,1885265.3850951889,0,0
2026-01-04 10:55:48.790495,774132.0521231898,646796.5340708884,516.0880347487932,431.1976893805923,1420928.5861940782,0,0
2026-01-04 10:55:49.790495,867374.0781451773,427422.11417090363,578.2493854301182,284.94807611393577,1294796.192316081,0,0
2026-01-04 10:55:50.790495,700638.6273745338,355033.8412252439,467.0924182496892,236.68922748349593,1055672.4685997777,0,0
2026-01-04 10:55:51.790495,690589.2065448408,1281955.3370775776,460.39280436322724,854.6368913850517,1972544.5436224185,0,0
2026-01-04 10:55:52.790495,1199405.2420788803,687488.6001003875,799.6034947192535,458.3257334002583,1886893.842179268,0,0
2026-01-04 10:55:53.790495,954555.6730740161,1148430.8043932964,636.3704487160107,765.6205362621976,2102986.4774673125,0,0
2026-01-04 10:55:54.790495,958967.1523221079,969772.5995915129,639.3114348814053,646.5150663943419,1928739.7519136209,0,0
2026-01-04 10:55:55.790495,961930.2175741708,761624.9739266923,641.2868117161139,507.74998261779484,1723555.191500863,0,0
2026-01-04 10:55:56.790495,957116.4191492825,813169.2461991328,638.0776127661883,542.1128307994219,1770285.6653484153,0,0
