timestamp,bytes_sent_per_sec,bytes_recv_per_sec,packets_sent_per_sec,packets_recv_per_sec,total_bytes_per_sec,errors,drops,hour,day_of_week,minute,hour_sin,hour_cos,day_sin,day_cos,total_bytes_per_sec_ma10,total_bytes_per_sec_std10,total_bytes_per_sec_diff,z_score,is_anomaly
2026-01-04 10:59:17.790495,789683.9637827068,715293.8663471497,526.4559758551378,476.86257756476647,1504977.8301298565,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2344527.291894768,2295442.982422664,-3857810.31227153,-0.1257813960101782,False
2026-01-04 10:59:18.790495,1325331.6981263696,653631.2295125786,883.5544654175798,435.75415300838574,1978962.927638948,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2433135.022783383,2258565.0187850823,473985.0975090915,0.2708510408579569,False
2026-01-04 10:59:19.790495,328842.14441853546,277604.5399300649,219.22809627902365,185.0696932867099,606446.6843486003,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2316033.4093541084,2325697.0248969006,-1372516.2432903475,-0.8776754952678061,False
2026-01-04 10:59:20.790495,355510.2759607279,584050.7667802993,237.00685064048525,389.3671778535328,939561.0427410272,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2279945.881708274,2345918.808259982,333114.35839242686,-0.5989242003024209,False
2026-01-04 10:59:21.790495,1013804.4376381262,619209.13074134,675.8696250920841,412.80608716089336,1633013.5683794662,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1676653.5300089924,1386443.052900549,693452.525638439,-0.018640629064062716,False
2026-01-04 10:59:22.790495,829029.4619953631,823680.4340521687,552.6863079969088,549.1202893681125,1652709.896047532,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1697685.3665505326,1384087.7574215478,19696.327668065904,-0.0021586711261585463,False
2026-01-04 10:59:23.790495,590178.1285691845,408774.0295297977,393.45208571278965,272.5160196865318,998952.1580989822,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1634551.078298665,1401789.235197124,-653757.7379485499,-0.5492255010468174,False
2026-01-04 10:59:24.790495,277269.10558165406,505430.32170651306,184.84607038776937,336.95354780434207,782699.4272881671,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1675460.8006358384,1366424.3954747685,-216252.73081081512,-0.7301865651217005,False
2026-01-04 10:59:25.790495,1030818.4933089678,601109.623046782,687.2123288726452,400.7397486978547,1631928.1163557498,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1709203.9793429717,1360123.1889474501,849228.6890675827,-0.019548939227256888,False
2026-01-04 10:59:26.790495,921643.163021182,406526.5172757926,614.4287753474547,271.01767818386173,1328169.6802969747,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1305742.1331325304,449457.8325340729,-303758.43605877506,-0.2737350926451597,False
2026-01-04 10:59:27.790495,467473.3902744656,779998.4610297515,311.6489268496437,519.9989740198343,1247471.851304217,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1279991.5352499667,444119.69343976583,-80697.82899275771,-0.3412633266161689,False
2026-01-04 10:59:28.790495,399569.27868246177,516514.5437610623,266.3795191216412,344.34302917404153,916083.822443524,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1173703.624730424,380945.801882192,-331388.028860693,-0.6185700228112395,False
2026-01-04 10:59:29.790495,705529.9890478217,1246127.000668608,470.3533260318811,830.7513337790721,1951656.98971643,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1308224.6552672072,395607.72670523135,1035573.1672729059,0.24800133364966098,False
2026-01-04 10:59:30.790495,931977.8963853326,609065.484849757,621.3185975902217,406.0436565665047,1541043.3812350896,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1368372.8891166132,378691.14657790004,-410613.60848134034,-0.09560161293886234,False
2026-01-04 10:59:31.790495,490361.1095128849,602687.0707655612,326.90740634192326,401.79138051037415,1093048.180278446,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1314376.3503065114,375244.4543390297,-447995.20095664356,-0.4704856107574967,False
2026-01-04 10:59:32.790495,647859.01835018,517970.13854045136,431.9060122334533,345.31342569363426,1165829.1568906314,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1265688.2763908212,357641.50263941486,72780.97661218536,-0.4095822273746887,False
2026-01-04 10:59:33.790495,3115683.2803877173,4576609.6629012665,510.4071533925433,749.7341995363397,7692292.943288984,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1935022.3549098216,2052131.28507951,6526463.786398352,5.0517861771059245,True
2026-01-04 10:59:34.790495,1063372.2807886195,734928.1069926447,708.9148538590797,489.9520713284298,1798300.3877812645,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2036582.4509591311,2013534.3590726855,-5893992.5555077195,0.1196719767668857,False
2026-01-04 10:59:35.790495,749498.4537351696,1421880.263658809,499.6656358234464,947.9201757725392,2171378.7173939785,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2090527.511062954,2008709.0864071457,373078.329612714,0.4318652667977939,False
2026-01-04 10:59:36.790495,747027.5486216914,561779.099321657,498.0183657477943,374.51939954777134,1308806.6479433484,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2088591.207827591,2009534.7802507186,-862572.0694506301,-0.2899381478634265,False
2026-01-04 10:59:37.790495,649017.9437294187,643968.7083684,432.6786291529458,429.3124722456,1292986.652097819,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2093142.6879069514,2007468.4991248245,-15819.995845529484,-0.30317637736986314,False
2026-01-04 10:59:38.790495,461298.9732394847,743619.641924349,307.5326488263231,495.746427949566,1204918.6151638336,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2122026.1671789824,1990658.7366355786,-88068.0369339853,-0.37687202789324176,False
2026-01-04 10:59:39.790495,993486.5384252564,708060.4499198467,662.3243589501709,472.04029994656446,1701546.988345103,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2097015.1670418498,1994604.428441249,496628.3731812695,0.0387083836174098,False
2026-01-04 10:59:40.790495,965091.7954312508,702477.802010473,643.3945302875005,468.3185346736486,1667569.5974417238,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2109667.7886625133,1991083.9988953602,-33977.3909033793,0.01027598052446225,False
2026-01-04 10:59:41.790495,889149.0356391388,1244515.6499223956,592.7660237594258,829.6770999482637,2133664.6855615345,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2213729.439190822,1958982.4900731076,466095.0881198107,0.40030602911619617,False
2026-01-04 10:59:42.790495,712687.861288815,603919.2531041254,475.12524085921,402.6128354027503,1316607.1143929404,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2228807.234941053,1950583.1501965532,-817057.5711685941,-0.28341068944148634,False
2026-01-04 10:59:43.790495,526263.7757519664,1118682.5714714988,350.8425171679776,745.7883809809992,1644946.347223465,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1624072.575334501,345952.6297158942,328339.2328305247,-0.008655236746083704,False
2026-01-04 10:59:44.790495,1195811.3958534943,686287.4161826675,797.207597235663,457.52494412177833,1882098.812036162,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1632452.4177599908,351610.4202525796,237152.4648126969,0.18979480002145505,False
2026-01-04 10:59:45.790495,1186433.626690199,683664.280052435,790.9557511267991,455.7761867016233,1870097.9067426336,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1602324.3366948564,310845.7634657959,-12000.905293528456,0.17975239924512137,False
2026-01-04 10:59:46.790495,734007.8789913931,675846.879808753,489.3385859942621,450.5645865391687,1409854.7588001462,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1612429.1477805362,301753.51065174415,-460243.1479424874,-0.20538072472780897,False
2026-01-04 10:59:47.790495,488184.4801623659,1116730.235243395,325.4563201082439,744.4868234955967,1604914.7154057608,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1643621.9541113302,280432.1422562529,195059.95660561463,-0.042153850443235816,False
2026-01-04 10:59:48.790495,967862.4995898769,750259.4348940491,645.2416663932512,500.1729565960327,1718121.9344839258,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1694942.2860433396,234409.788492433,113207.21907816501,0.05257835824857052,False
2026-01-04 10:59:49.790495,630647.1927946894,828255.2947086319,420.4314618631263,552.1701964724213,1458902.4875033214,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1670677.8359591612,245925.70456520765,-259219.44698060444,-0.16433740868132837,False
2026-01-04 10:59:50.790495,573438.5671284749,1155066.920165612,382.29237808564994,770.0446134437412,1728505.4872940867,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1676771.4249443975,246594.1621680059,269602.99979076535,0.06126735264119295,False
2026-01-04 10:59:51.790495,655231.7201292432,1029491.9639640726,436.8211467528288,686.3279759760484,1684723.684093316,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1631877.3247975758,188100.18367477215,-43781.803200770635,0.024630582022746046,False
2026-01-04 10:59:52.790495,709560.0164077769,686890.3471791842,473.0400109385179,457.92689811945615,1396450.363586961,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1639861.649716978,174428.64378002298,-288273.320506355,-0.2165975709242175,False
2026-01-04 10:59:53.790495,565840.5072003418,1177042.528841555,377.2270048002279,784.6950192277031,1742883.0360418966,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1649655.318598821,177468.79485586818,346432.6724549355,0.07329853722062973,False
2026-01-04 10:59:54.790495,1157073.184302607,685960.3928009296,771.3821228684047,457.30692853395306,1843033.5771035368,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1645748.7951055584,172133.38571238393,100150.54106164025,0.15710487071865428,False
2026-01-04 10:59:55.790495,590121.2638807363,685993.825089188,393.4141759204909,457.3292167261253,1276115.0889699245,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1586350.5133282878,187878.2455414406,-566918.4881336123,-0.31729456216587987,False
2026-01-04 10:59:56.790495,482735.7051864856,1080365.3837174687,321.82380345765705,720.2435891449792,1563101.0889039545,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1601675.1463386684,177865.57250105307,286985.99993403,-0.07714364371070741,False
2026-01-04 10:59:57.790495,770417.2729985864,440610.4596987685,513.6115153323909,293.74030646584566,1211027.7326973549,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1562286.4480678278,216488.5597162987,-352073.3562065996,-0.3717598963364307,False
2026-01-04 10:59:58.790495,704757.8912455371,773868.7448530052,469.83859416369137,515.9124965686701,1478626.6360985425,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1538336.9182292894,210497.8579752875,267598.9034011876,-0.14783217009137103,False
2026-01-04 10:59:59.790495,687748.7599055421,491762.0297171338,458.49917327036144,327.8413531447559,1179510.789622676,0,0,10,6,59,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1510397.7484412252,238845.49250538158,-299115.8464758664,-0.3981333878239017,False
2026-01-04 11:00:00.790495,644538.8733492902,912141.658107922,429.69258223286016,608.0944387386147,1556680.5314572123,0,0,11,6,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1493215.2528575375,227313.5994178296,377169.7418345362,-0.08251638930869398,False
2026-01-04 11:00:01.790495,732587.2316346494,835150.7257116416,488.391487756433,556.7671504744277,1567737.957346291,0,0,11,6,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1481516.6801828349,219229.16486490687,11057.42588907876,-0.07326349549637325,False
2026-01-04 11:00:02.790495,662344.1448484516,734476.5589896344,441.56276323230105,489.6510393264229,1396820.703838086,0,0,11,6,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1481553.7142079475,219213.2287727817,-170917.25350820506,-0.21628766886812759,False
2026-01-04 11:00:03.790495,948031.7073527502,820591.2487715844,632.0211382351669,547.0608325143895,1768622.9561243346,0,0,11,6,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1484127.7062161914,222745.35482787513,371802.2522862486,0.0948377950596225,False
2026-01-04 11:00:04.790495,426390.4168140097,647815.302354017,284.26027787600646,431.8768682360114,1074205.7191680267,0,0,11,6,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1407244.9204226402,217728.78686590763,-694417.2369563079,-0.48625305008437414,False
2026-01-04 11:00:05.790495,779061.0911441146,1058425.1589322016,519.374060762743,705.6167726214677,1837486.250076316,0,0,11,6,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1463382.0365332793,250122.4661516511,763280.5309082894,0.15246284748105907,False
2026-01-04 11:00:06.790495,1088224.0275100125,734626.835673154,725.4826850066748,489.7512237821026,1822850.8631831664,0,0,11,6,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1489357.0139612006,273978.5445913578,-14635.386893149698,0.14021590301288075,False
2026-01-04 11:00:07.790495,644815.1285593865,364529.0944531859,429.87675237292433,243.01939630212397,1009344.2230125724,0,0,11,6,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1469188.6629927224,302665.1345271704,-813506.640170594,-0.5405293836953852,False
2026-01-04 11:00:08.790495,522130.8501196416,681397.6496382651,348.0872334130944,454.2650997588434,1203528.499757907,0,0,11,6,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1441678.8493586588,314001.7695379974,194184.2767453345,-0.37803528147205295,False
2026-01-04 11:00:09.790495,1125310.619777393,498498.4638604815,750.2070798515954,332.33230924032097,1623809.0836378746,0,0,11,6,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1486108.6787601786,304060.16121509334,420280.5838799677,-0.026342975049957397,False
2026-01-04 11:00:10.790495,432714.01260012336,932211.0997924946,288.47600840008226,621.4740665283297,1364925.112392618,0,0,11,6,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1466933.1368537194,305159.5741090481,-258883.97124525649,-0.24297801467614896,False
2026-01-04 11:00:11.790495,1164238.2127308594,558374.419008128,776.1588084872396,372.2496126720853,1722612.6317389873,0,0,11,6,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1482420.604292989,314627.3045343868,357687.5193463692,0.05633618988689099,False
2026-01-04 11:00:12.790495,1254013.6460933993,596444.1995310701,836.0090973955995,397.6294663540467,1850457.8456244692,0,0,11,6,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1527784.3184716273,333076.3124496235,127845.21388548193,0.16331752535884436,False
2026-01-04 11:00:13.790495,2663014.012004594,5124217.719983054,378.45218423080166,728.2242526174209,7787231.731987648,0,0,11,6,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2129645.1960579585,2013807.1181700567,5936773.8863631785,5.131231297454118,True
2026-01-04 11:00:14.790495,649829.5635759141,532744.0611037903,433.2197090506094,355.16270740252685,1182573.6246797044,0,0,11,6,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2140481.9866091264,2007779.0298506506,-6604658.1073079435,-0.39557039641598934,False
